chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,class
0.21630334854125977,2301.3874787645645,1802.3320501874905,3897.3349020265373,0.15661366190545242,-262.25091552734375,63.63071060180664,-56.135704040527344,24.966291427612305,-27.75792121887207,-13.553476333618164,-7.5971856117248535,12.583702087402344,-5.984793186187744,4.172590255737305,-4.893509864807129,7.73654317855835,15.104524612426758,13.162376403808594,14.632599830627441,8.432477951049805,-1.894120454788208,4.8175787925720215,3.573591709136963,15.07023811340332,violin
0.24554628133773804,2090.3028993687494,1739.2685772802863,3738.5837351363107,0.1297060796113689,-225.059814453125,83.64521789550781,-58.1117057800293,28.153074264526367,-26.40439796447754,-16.523757934570312,-11.838536262512207,0.7491272687911987,-15.742783546447754,-1.6425455808639526,-14.530141830444336,6.262722969055176,7.869359493255615,4.43726921081543,9.527477264404297,6.849189281463623,-5.8151397705078125,5.1682257652282715,3.035257577896118,16.135591506958008,violin
0.2340705394744873,2141.2242743797037,1741.0833957970337,3730.6898926914155,0.13840564276392112,-233.3914337158203,84.92386627197266,-57.0172004699707,28.698528289794922,-25.182157516479492,-12.924580574035645,-7.267242908477783,3.075441360473633,-13.29083251953125,-1.36654794216156,-7.113739490509033,10.685745239257812,9.423437118530273,0.8188876509666443,6.057786464691162,1.9763448238372803,-6.130671501159668,0.6678897142410278,-0.22178122401237488,20.005348205566406,violin
0.36783769726753235,1243.7519055272278,1552.9853777095211,2150.7972805793215,0.06377791473317865,-445.6578674316406,74.17142486572266,-9.53775691986084,41.347816467285156,6.362839221954346,6.303958892822266,9.020027160644531,10.471632957458496,7.080847263336182,10.736856460571289,4.9316911697387695,8.805957794189453,5.359880447387695,1.8891873359680176,7.528598785400391,6.009635925292969,-0.9851315021514893,3.107187271118164,1.9071890115737915,5.175918102264404,violin
0.7277261018753052,376.91322571193086,1331.0298464781051,158.3016690340909,0.004924242424242424,-763.6798095703125,113.01702117919922,54.12614822387695,50.51811599731445,31.9964599609375,29.25665855407715,17.7908992767334,23.488903045654297,14.55394458770752,15.50395679473877,10.946313858032227,11.76296329498291,9.285823822021484,8.284274101257324,6.595182418823242,5.317715644836426,3.7955162525177,4.304158687591553,4.086200714111328,5.7749786376953125,violin
0.20913250744342804,1621.7880048728657,1635.9367403223264,3070.7546720925175,0.09430852124419954,-381.66278076171875,94.44100189208984,-31.926132202148438,36.70124053955078,-3.9909634590148926,-4.758065700531006,2.624457836151123,11.759939193725586,3.104053258895874,7.973214149475098,-4.116929531097412,1.6515802145004272,5.99239444732666,8.220268249511719,22.761207580566406,22.568889617919922,10.117484092712402,5.402997970581055,-3.2014098167419434,1.1718969345092773,violin
0.22584988176822662,1653.081707301457,1648.6241657341582,3103.0544767800175,0.09842888993619489,-404.1322937011719,101.030517578125,-38.73367691040039,34.7291145324707,-4.13472843170166,-2.805518865585327,2.534932851791382,13.548930168151855,2.236142158508301,12.515104293823242,3.2530581951141357,14.61679458618164,12.737420082092285,9.468814849853516,20.95891571044922,14.599309921264648,0.6306427121162415,0.6890631318092346,-3.217841863632202,3.9728174209594727,violin
0.22485865652561188,2149.9391945968177,1789.1290050737302,3771.1583254785382,0.13971414588167053,-310.4427490234375,88.48040771484375,-52.37562561035156,27.839811325073242,-16.317745208740234,-1.7464747428894043,2.9357595443725586,15.01767349243164,-5.476794719696045,4.511417388916016,-4.575393199920654,7.63455867767334,8.870434761047363,8.079480171203613,13.89104175567627,10.08681869506836,0.7837215662002563,5.317264556884766,-4.141680717468262,8.655818939208984,violin
0.21394532918930054,1761.8100417330068,1660.071321754511,3264.028909422129,0.10044998912412993,-349.55596923828125,93.82975769042969,-44.212642669677734,36.58141326904297,-8.729643821716309,-7.932140350341797,-3.608941078186035,8.492904663085938,-7.001780986785889,6.5287628173828125,-0.098602794110775,12.059710502624512,10.984350204467773,8.891693115234375,17.464460372924805,18.383350372314453,12.623527526855469,8.718241691589355,-7.859256744384766,-3.5488295555114746,violin
0.19782625138759613,2136.5421538766154,1773.5482081769123,3744.404194913718,0.1345956895301624,-286.8175048828125,74.03644561767578,-54.9939079284668,31.872058868408203,-17.218910217285156,-10.07762622833252,-7.764654159545898,8.756021499633789,-5.234534740447998,14.011945724487305,4.639698505401611,14.978164672851562,8.34032154083252,10.012472152709961,18.998443603515625,18.05150032043457,5.265088081359863,5.7660088539123535,-6.188709735870361,1.0636556148529053,violin
0.18378803133964539,1551.5814547743357,1534.5856154608655,2974.954400648927,0.07709179234338748,-288.3126220703125,111.69518280029297,-54.50077819824219,39.430946350097656,-14.15462589263916,-8.010814666748047,-3.188323736190796,7.786064624786377,-3.4412941932678223,1.4380731582641602,-6.857182502746582,3.0121498107910156,-1.19395112991333,4.098551273345947,6.601407527923584,3.310115337371826,-5.058834552764893,-1.1506118774414062,-0.2798442244529724,5.915686130523682,violin
0.18842287361621857,1656.0653457878873,1543.8233853272436,3076.250385187065,0.09158502211426914,-287.731689453125,104.45732879638672,-58.82568359375,37.77430725097656,-14.57975959777832,-8.206280708312988,-1.968136191368103,8.611909866333008,-6.1762776374816895,4.6429948806762695,-4.744842529296875,2.7027039527893066,-3.2072913646698,4.771724700927734,5.664216995239258,4.696991443634033,-2.778182029724121,6.502366065979004,7.558938503265381,13.827545166015625,violin
0.230144202709198,1651.124029953649,1630.6866948782647,3088.990447360789,0.10198167415893271,-407.3450927734375,101.18518829345703,-36.82854461669922,39.62987518310547,0.24758918583393097,2.498523235321045,14.589107513427734,13.723390579223633,-0.7700836658477783,10.316947937011719,5.106841087341309,5.606062412261963,-0.12147610634565353,7.583258628845215,18.67960548400879,9.513971328735352,-1.7495213747024536,3.2440643310546875,-0.38155099749565125,0.5703011751174927,violin
0.16725145280361176,2518.4812392533245,1896.0699591361627,4100.07675418721,0.18888214182134572,-387.55517578125,52.235626220703125,-45.07127380371094,31.547069549560547,-5.099039554595947,18.84575843811035,21.57581901550293,21.59068489074707,-11.893739700317383,16.890850067138672,21.857507705688477,25.2101993560791,-2.876481294631958,2.6302990913391113,16.23893928527832,11.46101188659668,-0.32370272278785706,10.844520568847656,-8.843128204345703,-4.504159927368164,violin
0.201771080493927,2057.6461230816917,1705.3419525875108,3625.147220762036,0.12692480242169374,-250.72647094726562,91.56061553955078,-56.369415283203125,29.827116012573242,-19.131240844726562,-9.72221851348877,-2.0382378101348877,7.124706745147705,-6.710709095001221,-1.0645045042037964,-3.1085827350616455,10.001655578613281,8.290514945983887,1.4756295680999756,6.2561936378479,7.286282539367676,-1.2860665321350098,5.570920944213867,-3.2425472736358643,0.4876714050769806,violin
0.20855946838855743,2073.5960772948074,1746.2945195041748,3643.7327232272332,0.12878389646171692,-268.949462890625,83.87113952636719,-48.50328063964844,30.756488800048828,-18.81977653503418,-7.082581996917725,-0.030895967036485672,13.95894718170166,-7.161146640777588,-0.49811598658561707,-9.297521591186523,2.9068360328674316,2.5305697917938232,5.64544153213501,14.519731521606445,10.983327865600586,-2.1082308292388916,2.9735305309295654,-6.002567291259766,1.0440813302993774,violin
0.2507520020008087,2185.2052144627874,1759.843428227423,3748.226213565835,0.13846681953306264,-241.51873779296875,75.24432373046875,-61.14122772216797,22.916799545288086,-20.993438720703125,-10.492423057556152,-1.6121652126312256,12.496623992919922,-11.373135566711426,-2.9543633460998535,-5.988315105438232,11.372071266174316,13.033544540405273,17.394609451293945,24.153968811035156,17.21377944946289,2.696606159210205,7.069260597229004,0.68464195728302,5.808460235595703,violin
0.25804227590560913,1842.584769317909,1645.1405181236564,3273.2217385984627,0.11997557460846868,-323.6063537597656,91.8525619506836,-48.727264404296875,32.18665313720703,-8.251870155334473,-2.168160915374756,4.176258087158203,11.444784164428711,-13.201278686523438,-1.8890423774719238,1.8877843618392944,13.824383735656738,8.225530624389648,14.56189250946045,23.918893814086914,17.168699264526367,-1.2662569284439087,3.8569068908691406,-4.714632511138916,3.620978832244873,violin
0.18636435270309448,2172.069089462941,1770.0882580090474,3742.4557148165604,0.13863562209976799,-295.2869567871094,79.35183715820312,-51.238861083984375,25.281614303588867,-15.244918823242188,-3.1812655925750732,11.894083023071289,23.336395263671875,-1.8881111145019531,-1.7593073844909668,-7.411588191986084,2.9589388370513916,6.389049530029297,8.766234397888184,11.071873664855957,8.881146430969238,2.3196301460266113,4.669981956481934,-8.54377555847168,14.111672401428223,violin
0.2151157706975937,1894.4946108932872,1690.7046351109634,3361.2780506815543,0.12373907881380511,-334.5752258300781,92.53916931152344,-38.43115234375,27.465421676635742,-7.70637845993042,-4.903326988220215,11.42895221710205,17.486881256103516,0.20763735473155975,-2.1656713485717773,-5.229739189147949,5.0597758293151855,4.254907131195068,4.924769401550293,12.346505165100098,8.774937629699707,-0.2946411967277527,4.656527042388916,-3.2842867374420166,2.8466737270355225,violin
0.2784101963043213,2064.0478286007124,1831.3173821723963,3559.0238000290024,0.13270827291183296,-177.37054443359375,80.92261505126953,-53.63424301147461,16.84516143798828,-24.628820419311523,-20.971826553344727,-17.3537540435791,0.7964601516723633,-20.50906753540039,2.6540019512176514,-6.27714729309082,12.713580131530762,8.482918739318848,17.251197814941406,15.789508819580078,15.203910827636719,-2.448483467102051,4.871438503265381,-8.086743354797363,9.553628921508789,violin
0.2670689821243286,1946.661766336904,1708.9595987470352,3459.7762176442866,0.11585860462587007,-240.14393615722656,95.61298370361328,-55.853965759277344,26.277021408081055,-20.317411422729492,-13.3255615234375,-10.090024948120117,5.189328670501709,-7.310643196105957,3.3243026733398438,-7.518975734710693,3.58249568939209,3.4158694744110107,12.650440216064453,15.002253532409668,10.472941398620605,-0.545383095741272,3.7006676197052,-4.8558454513549805,5.649170875549316,violin
0.24479587376117706,1651.5868991354914,1616.099315604442,3089.789823810905,0.09202458852958237,-348.65802001953125,126.20491027832031,-43.18350601196289,21.797962188720703,-16.911624908447266,-8.552021980285645,0.8794752359390259,10.898751258850098,-0.318399578332901,3.9759490489959717,-5.624795913696289,5.168082237243652,6.927674293518066,6.506283283233643,14.89630126953125,11.034836769104004,3.7516229152679443,5.251948356628418,-3.8477048873901367,5.435100078582764,violin
0.31497618556022644,1449.399638780792,1654.9074025517905,2669.2928305358178,0.09044418866009281,-494.2489929199219,106.72511291503906,-4.963517189025879,35.16816329956055,9.6647367477417,14.41957950592041,6.05106782913208,9.652904510498047,7.289017200469971,17.706233978271484,2.505916118621826,3.5439963340759277,12.105508804321289,8.803604125976562,11.801912307739258,13.346209526062012,4.018466472625732,7.808886528015137,-3.0421717166900635,-1.3850358724594116,violin
0.17018753290176392,2522.8161790516324,2203.208612065618,4661.963457076567,0.18708422455046403,-474.3321533203125,58.18711853027344,-18.33692741394043,42.17349624633789,25.063405990600586,25.105247497558594,10.017528533935547,13.850381851196289,9.245095252990723,25.815563201904297,4.483156681060791,7.230247497558594,7.288141250610352,15.570131301879883,14.190482139587402,21.028135299682617,-5.098208904266357,9.910331726074219,3.737973690032959,-14.505776405334473,violin
0.1609327346086502,2399.927070419857,2014.7906571579608,4228.551538029293,0.18331958744199536,-450.6950378417969,61.97820281982422,-24.046173095703125,37.10395431518555,18.681842803955078,15.598403930664062,13.776620864868164,16.794559478759766,-0.8932725787162781,21.936065673828125,20.24736213684082,12.218308448791504,1.4394340515136719,16.125530242919922,17.07765769958496,10.375864028930664,-0.9454469084739685,-0.35270872712135315,0.6716877818107605,4.559293270111084,violin
0.21265897154808044,1876.1117065458145,1897.397471236404,3503.2423121193447,0.12721709142981438,-426.6236877441406,67.35013580322266,-16.691492080688477,29.3223876953125,6.373294830322266,4.468192100524902,13.738948822021484,20.432537078857422,12.459975242614746,21.698530197143555,2.0511982440948486,-0.2965719401836395,6.610118389129639,10.932877540588379,18.59280014038086,12.113945007324219,0.9926698207855225,7.644739151000977,3.059159517288208,-11.339929580688477,violin
0.23750251531600952,2136.998537309138,1752.1105695914625,3794.415184074101,0.13821984665023201,-201.65411376953125,93.11519622802734,-57.66056442260742,28.388790130615234,-24.483417510986328,-14.755256652832031,-14.745705604553223,2.682034492492676,-10.82318115234375,1.557536244392395,-15.341784477233887,-4.1787004470825195,-1.5141136646270752,3.6522581577301025,14.19446086883545,11.22679615020752,-1.739106297492981,3.3428051471710205,-3.0476436614990234,5.584075450897217,violin
0.23763228952884674,2159.2659927950936,1743.3397678855208,3759.742230550319,0.14556672346287702,-211.8767547607422,93.93840789794922,-61.14741516113281,26.48186492919922,-24.591028213500977,-12.434784889221191,-9.665895462036133,5.124491214752197,-12.410168647766113,-2.275552988052368,-9.722753524780273,4.49282693862915,2.8234035968780518,5.146049499511719,10.825268745422363,7.833166599273682,-4.4755730628967285,3.9028427600860596,-1.4788353443145752,7.6483354568481445,violin
0.23406973481178284,2099.0301348864023,1767.8680890859196,3718.9740315944027,0.13994752392691415,-260.6573181152344,97.67533111572266,-52.32289505004883,28.350202560424805,-20.11553382873535,-13.321402549743652,-8.399014472961426,7.1889729499816895,-7.230933666229248,0.5436598062515259,-9.42127799987793,2.354814052581787,2.303783655166626,7.314481258392334,12.599430084228516,8.059818267822266,-1.995681881904602,3.757964849472046,-2.0693161487579346,2.541545867919922,violin
0.2506888508796692,2002.896277166388,1716.9414461349045,3615.179995649652,0.1204151410237819,-230.67535400390625,102.19453430175781,-57.16044235229492,31.289703369140625,-25.325485229492188,-14.601909637451172,-9.452631950378418,4.254006385803223,-7.754400730133057,-1.8362172842025757,-11.798691749572754,-0.34288644790649414,3.0716700553894043,9.372771263122559,12.393071174621582,4.631516933441162,-6.182277202606201,4.2940144538879395,-4.960808277130127,-1.085548996925354,violin
0.6108868718147278,587.6811942099822,1489.8757192187575,695.9892646416084,0.015556708916083916,-687.7142333984375,113.07210540771484,39.119232177734375,44.0349235534668,24.887046813964844,17.49246597290039,21.90464210510254,22.490135192871094,17.128538131713867,15.293052673339844,9.551942825317383,12.266826629638672,12.992484092712402,16.968595504760742,14.366589546203613,4.169968605041504,-0.9666009545326233,8.38444709777832,1.5111790895462036,-4.968845844268799,violin
